20,21,21,29,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,21,21,21,21,22
20,21,21,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,21,21,21,21,22
20,21,21,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,61,61,62,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,21,21,21,21,22
20,21,21,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,41,41,41,51,21,21,22
20,21,21,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22
20,21,21,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22
20,21,21,29,-1,-1,-1,-1,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22
20,21,21,29,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22
20,21,21,29,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,0,1,1,2,-1,-1,-1,-1,0,1,1,2,-1,-1,-1,-1,0,1,1,2,-1,-1,-1,-1,0,1,1,2,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,-1,-1,-1,-1,20,21,21,22
20,21,21,29,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,0,1,1,1,84,21,21,22
20,21,21,29,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,21,21,21,21,22
20,21,21,29,60,61,61,62,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,21,21,21,21,22
20,21,21,29,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,21,21,21,21,22
20,21,21,29,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,21,21,21,21,22
20,21,21,29,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,21,21,21,21,22
20,21,21,29,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,22,-1,-1,-1,-1,20,21,21,21,21,21,21,22
40,41,41,42,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,40,41,41,42,-1,-1,-1,-1,40,41,41,41,41,41,41,42
